time,open,high,low,close,Average True Range,Tick value,Tick size
2009-01-27,537.5,551.5,535.25,543.25,30.3125,12.5,0.25
2009-01-28,544.25,580,541.75,575.5,31.2125,12.5,0.25
2009-01-29,575.5,575.75,544.25,546.75,31.775,12.5,0.25
2009-01-30,547,553,521.5,526.5,32.275,12.5,0.25
2009-02-02,527.75,531.5,510.25,525.25,31.375,12.5,0.25
2009-02-03,525.75,543.75,520,535.5,31.675,12.5,0.25
2009-02-04,535.75,553.5,530,533.75,31.8875,12.5,0.25
2009-02-05,534.5,553,520.75,544.5,31.85,12.5,0.25
2009-02-06,545.25,573.25,540.75,571.75,32.6625,12.5,0.25
2009-02-09,572,577,556.75,569,32.075,12.5,0.25
2009-02-10,568.25,570,523.5,531,33.1375,12.5,0.25
2009-02-11,530.5,540.25,523.5,535.5,33.125,12.5,0.25
2009-02-12,535,540.75,509.5,539.5,32.5625,12.5,0.25
2009-02-13,539,544.5,522.75,524,31.8625,12.5,0.25
2009-02-17,518,522.75,489.5,489.5,32.0125,12.5,0.25
2009-02-18,490.75,500.25,480.5,483.5,29.5875,12.5,0.25
2009-02-19,484.25,500.75,479,483.5,28.775,12.5,0.25
2009-02-20,482.5,483.5,456.5,473.5,28.3,12.5,0.25
2009-02-23,474,490.5,443.75,449,28.8125,12.5,0.25
2009-02-24,449,478.75,447.25,472.75,28.45,12.5,0.25
2009-02-25,473,483.5,455.25,465.5,29.025,12.5,0.25
2009-02-26,465,483,454.25,456,28.55,12.5,0.25
2009-02-27,456.25,460,433.5,438.25,28.3,12.5,0.25
2009-03-02,435.25,437.75,402.75,409.5,28.5,12.5,0.25
2009-03-03,409,419.25,392.75,393.5,28.7625,12.5,0.25
2009-03-04,394.5,427.75,385.5,412.5,29.6875,12.5,0.25
2009-03-05,413.5,415.75,380.25,390,30.2875,12.5,0.25
2009-03-06,390.25,403.25,369.75,391.75,30.35,12.5,0.25
2009-03-09,392.75,398.75,374.75,380,29.925,12.5,0.25
2009-03-10,378.75,425.75,377.25,420,31.3375,12.5,0.25
2009-03-11,419.75,436.5,416,424.5,30.0375,12.5,0.25
2009-03-12,425.25,457,415.25,455.5,31.2875,12.5,0.25
2009-03-13,454.75,465.25,446.25,461.75,30.675,12.5,0.25
2009-03-16,461.75,482.5,457.25,465,30.85,12.5,0.25
2009-03-17,464.5,488,457,486.25,30.675,12.5,0.25
2009-03-18,487,511.5,472.75,502.5,31.625,12.5,0.25
2009-03-19,501.75,512.5,488.25,491,31.75,12.5,0.25
2009-03-20,491,496.5,472.5,475,31.6,12.5,0.25
2009-03-23,477.75,532,476.5,528.25,32.1125,12.5,0.25
2009-03-24,529,531,512.25,514.5,31.475,12.5,0.25
2009-03-25,514.25,534.5,498,519.25,31.8875,12.5,0.25
2009-03-26,518.5,541.5,518.25,538.25,31.6125,12.5,0.25
2009-03-27,537.75,541,520.5,527,31.3125,12.5,0.25
2009-03-30,523.5,526.25,486.5,495.25,31.5625,12.5,0.25
2009-03-31,495.5,518,495,505.75,31.3875,12.5,0.25
2009-04-01,501.5,521.25,490,520.25,30.8375,12.5,0.25
2009-04-02,520,553.25,518.25,546.5,30.8125,12.5,0.25
2009-04-03,546.25,555.5,533.75,551.5,30.225,12.5,0.25
2009-04-06,551,559,529.75,541.5,30.4875,12.5,0.25
2009-04-07,542,544.75,521.75,525,29.2125,12.5,0.25
2009-04-08,526,536.25,513.25,533.5,29.3375,12.5,0.25
2009-04-09,534.25,565.5,533.25,563.5,28.8625,12.5,0.25
2009-04-13,559.75,572.25,552.5,565,28.9,12.5,0.25
2009-04-14,564,568.5,547.25,551.25,28.7,12.5,0.25
2009-04-15,548.75,561.5,542.5,559.5,28.1,12.5,0.25
2009-04-16,559.5,578,551.25,572.5,27.5,12.5,0.25
2009-04-17,572.5,583,564.75,577.75,27.2,12.5,0.25
2009-04-20,576.5,576.5,539.75,544,27.9,12.5,0.25
2009-04-21,542.5,559.75,534,558.75,26.3375,12.5,0.25
2009-04-22,558.75,569.75,546.25,548,26.575,12.5,0.25
2009-04-23,547,561,542.25,559.75,25.6875,12.5,0.25
2009-04-24,559.5,579.75,552.5,577.5,25.8875,12.5,0.25
2009-04-27,574.25,576.75,557.75,567.75,25.85,12.5,0.25
2009-04-28,566,572.5,549.5,562.75,24.975,12.5,0.25
2009-04-29,561.25,590.25,560.25,580,25.325,12.5,0.25
2009-04-30,579.5,598,575.5,581,24.8875,12.5,0.25
2009-05-01,577,589.25,573.5,587,23.925,12.5,0.25
2009-05-04,587,615.75,587,613.75,24.275,12.5,0.25
2009-05-05,613.75,616,604.5,614.5,23.3875,12.5,0.25
2009-05-06,614,629,602,628.25,23.5875,12.5,0.25
2009-05-07,627.75,640.5,609,618,24.0125,12.5,0.25
2009-05-08,618.25,638.75,614,635.75,23.6375,12.5,0.25
2009-05-11,632,634,616.75,620,23.6,12.5,0.25
2009-05-12,619.75,626.25,605,617.75,23.6,12.5,0.25
2009-05-13,618.5,622.25,591,596.25,24.2125,12.5,0.25
2009-05-14,596,607.75,589.75,600.5,23.775,12.5,0.25
2009-05-15,601,606.5,587.75,594,23.8,12.5,0.25
2009-05-18,593.25,619.75,586.25,618,23.575,12.5,0.25
2009-05-19,618.75,626.75,614.5,617.5,22.9,12.5,0.25
2009-05-20,616.75,634.5,610.25,611,22.9375,12.5,0.25
2009-05-21,611,612,588.75,599.75,23.1625,12.5,0.25
2009-05-22,599.75,607,593,596,22.5,12.5,0.25
2009-05-26,596,622,587.75,619.75,23.225,12.5,0.25
2009-05-27,619,625,601.5,603.5,23.25,12.5,0.25
2009-05-28,603.25,619.75,597.25,616,22.875,12.5,0.25
2009-05-29,616,638.75,613.25,629,23.025,12.5,0.25
2009-06-01,631.25,658.25,627.5,650,23.775,12.5,0.25
2009-06-02,650,660,645.5,653.5,23.0625,12.5,0.25
2009-06-03,653.75,656.75,633.5,642.75,23.65,12.5,0.25
2009-06-04,642,653,639,651.5,23,12.5,0.25
2009-06-05,652,668.5,644.25,651.5,22.6375,12.5,0.25
2009-06-08,650.5,657.5,636.5,649.75,22.45,12.5,0.25
2009-06-09,649.75,658,645.25,650.5,22.1375,12.5,0.25
2009-06-10,650.25,666,638,651.5,22.475,12.5,0.25
2009-06-11,650.75,667.5,647.75,653,21.9,12.5,0.25
2009-06-12,652,657.75,646.25,655.75,21.575,12.5,0.25
2009-06-15,655.75,656,632.5,636.75,21.8125,12.5,0.25
2009-06-16,637,642,623.75,625,21.05,12.5,0.25
2009-06-17,625.25,631.5,616.5,622.5,21.1875,12.5,0.25
2009-06-18,622.75,635,620.25,630.5,20.7125,12.5,0.25
2009-06-19,629.5,640.25,628,633,20.1625,12.5,0.25
2009-06-22,631.75,636.5,605,605.75,21.0375,12.5,0.25
2009-06-23,606,611.75,601.5,607.5,19.8375,12.5,0.25
2009-06-24,607.75,623.75,605.5,615.25,19.575,12.5,0.25
2009-06-25,615.25,635,608.25,633.75,19.7875,12.5,0.25
2009-06-26,634.25,636.25,625.75,631.25,19.0375,12.5,0.25
2009-06-29,630.25,641.25,624.5,638.5,18.3375,12.5,0.25
2009-06-30,638.75,643.5,625.5,632.75,18.5125,12.5,0.25
2009-07-01,633,645.5,630.75,636.5,18.0875,12.5,0.25
2009-07-02,636.5,637,610,610.5,18.7375,12.5,0.25
2009-07-06,609.25,613.5,599.25,612.75,18.2375,12.5,0.25
2009-07-07,613,615.5,592.5,596.5,18.3375,12.5,0.25
2009-07-08,596.75,600.75,582.5,591,18.6125,12.5,0.25
2009-07-09,591.25,601.75,591,596.25,17.75,12.5,0.25
2009-07-10,596,597.5,586,591.5,17.3375,12.5,0.25
2009-07-13,592,615,582.75,612.75,18.375,12.5,0.25
2009-07-14,612.75,621.25,609.75,618.75,17.775,12.5,0.25
2009-07-15,624,648,623.75,644.5,18.325,12.5,0.25
2009-07-16,643,658,638.25,653,18.5625,12.5,0.25
2009-07-17,652.5,656,645.25,654.25,18.3625,12.5,0.25
2009-07-20,654.25,666.5,651,666.25,18.525,12.5,0.25
2009-07-21,665,673.5,656.75,670.75,17.7875,12.5,0.25
2009-07-22,669,674,660.75,666.75,17.9375,12.5,0.25
2009-07-23,667.5,693.75,666,686.25,18.4125,12.5,0.25
2009-07-24,682.25,696.25,679.75,695,17.9,12.5,0.25
2009-07-27,694.25,701.25,686.25,697.25,18.125,12.5,0.25
2009-07-28,695.75,698.75,683.25,693.25,18.0625,12.5,0.25
2009-07-29,692.5,693.25,681.25,692.25,17.7625,12.5,0.25
2009-07-30,691.25,711.25,690.75,699.5,18.05,12.5,0.25
2009-07-31,699.5,707.75,695.5,701.75,17.3125,12.5,0.25
2009-08-03,700,718.5,699.25,718,17.5625,12.5,0.25
2009-08-04,717.5,722.25,709.25,722,17.0625,12.5,0.25
2009-08-05,721.75,723.75,708.5,718,16.9125,12.5,0.25
2009-08-06,717.5,725,707,712.25,17.275,12.5,0.25
2009-08-07,712,733.25,707.25,723.75,18,12.5,0.25
2009-08-10,723,725,715.5,724.75,16.8625,12.5,0.25
2009-08-11,724.25,728,707.25,710.25,17.325,12.5,0.25
2009-08-12,709.75,728.5,703,719.5,17.1375,12.5,0.25
2009-08-13,719.5,732.5,715.25,730.75,17.0125,12.5,0.25
2009-08-14,730.25,733,709.5,723,17.65,12.5,0.25
2009-08-17,721.5,721.5,692.75,695.5,18.3875,12.5,0.25
2009-08-18,695.5,707.25,693.5,706.75,18.2375,12.5,0.25
2009-08-19,706.75,716,694,714.25,18.675,12.5,0.25
2009-08-20,714,725,711.5,722,17.9625,12.5,0.25
2009-08-21,721.75,744.25,713.75,742.5,18.6625,12.5,0.25
2009-08-24,742.25,752.25,738.5,741.75,18.6,12.5,0.25
2009-08-25,741.5,755.25,735.5,743.25,18.8125,12.5,0.25
2009-08-26,743,749.25,737.5,744,18.8,12.5,0.25
2009-08-27,743.5,750,732,746.5,18.675,12.5,0.25
2009-08-28,746.5,756,739.25,744.75,18.9,12.5,0.25
2009-08-31,743.75,748.25,730.5,737,18.825,12.5,0.25
2009-09-01,738.25,745,712.5,713.75,19.8,12.5,0.25
2009-09-02,713.5,718.25,708.25,711.5,19.5375,12.5,0.25
2009-09-03,711.25,721.5,708.5,719,19.2875,12.5,0.25
2009-09-04,718.75,733.5,717.25,731.25,18.8,12.5,0.25
2009-09-08,730.75,744.25,729.5,742.25,19.0625,12.5,0.25
2009-09-09,741.75,753.5,736,749.75,18.9,12.5,0.25
2009-09-10,749.75,761.25,744.75,759,18.45,12.5,0.25
2009-09-11,758.5,765.5,755.25,758.75,18.1,12.5,0.25
2009-09-14,758.75,768,748.25,766.25,17.9125,12.5,0.25
2009-09-15,766,774.75,761,768.75,17.0875,12.5,0.25
2009-09-16,768.5,786.75,767.25,786.25,17.375,12.5,0.25
2009-09-17,786,794.25,779,785.5,17.0375,12.5,0.25
2009-09-18,785.75,790.5,778.75,783.75,16.95,12.5,0.25
2009-09-21,782,785.5,774.25,783.25,15.9875,12.5,0.25
2009-09-22,782.75,792,782.25,790,15.7875,12.5,0.25
2009-09-23,790,798.5,778,781.75,15.825,12.5,0.25
2009-09-24,781.25,786.75,763.75,767,16.3875,12.5,0.25
2009-09-25,766.75,772.25,759,763.75,16.15,12.5,0.25
2009-09-28,765,783.75,758.5,781.75,16.575,12.5,0.25
2009-09-29,782,788.5,776,777.5,16.3125,12.5,0.25
2009-09-30,777.5,786,764.25,775.75,15.775,12.5,0.25
2009-10-01,776.25,778.75,747.25,750.25,16.85,12.5,0.25
2009-10-02,749.75,750.5,734.75,744.5,16.9875,12.5,0.25
2009-10-05,744.5,761.25,742.25,759.25,17.125,12.5,0.25
2009-10-06,759.5,779.5,758.25,771.25,17.45,12.5,0.25
2009-10-07,771,777.5,768,776.25,17.05,12.5,0.25
2009-10-08,776.25,790,776,786.5,16.925,12.5,0.25
2009-10-09,786,791.25,781.25,790.75,16.9125,12.5,0.25
2009-10-12,790.5,799.5,789.75,794.25,16.4125,12.5,0.25
2009-10-13,793.75,797,785.75,791.5,16.2875,12.5,0.25
2009-10-14,795.5,812.5,795.5,810.5,16.3625,12.5,0.25
2009-10-15,810.25,816,803.25,812.5,16.2375,12.5,0.25
2009-10-16,813,818.25,800.25,804.75,16.55,12.5,0.25
2009-10-19,803,819.5,799,813.75,17.0125,12.5,0.25
2009-10-20,812.5,821.75,804.75,812.25,17.375,12.5,0.25
2009-10-21,811.75,821.25,795.25,800.75,17.65,12.5,0.25
2009-10-22,799.25,815,793,813.5,17.6,12.5,0.25
2009-10-23,813.25,818,794.25,799.75,18.125,12.5,0.25
2009-10-26,799.25,811.25,784,789.25,18.225,12.5,0.25
2009-10-27,789,792.5,779.75,783.25,18.2375,12.5,0.25
2009-10-28,783.75,785.75,760.75,761.25,18.4,12.5,0.25
2009-10-29,761.5,786.75,760,784.25,18.1625,12.5,0.25
2009-10-30,784,785.5,752.25,755.75,19.0375,12.5,0.25
2009-11-02,754,772.25,748.75,761.75,19.2625,12.5,0.25
2009-11-03,762,766.75,749.25,764.5,19.075,12.5,0.25
2009-11-04,764.5,781.25,763.5,769.75,19.4875,12.5,0.25
2009-11-05,769.5,786.75,761.75,786,20.0375,12.5,0.25
2009-11-06,786,792.25,776.25,789,20.3375,12.5,0.25
2009-11-09,788.5,814.75,787.75,814.5,21.2,12.5,0.25
2009-11-10,814.25,817.25,807.75,814.75,21.1125,12.5,0.25
2009-11-11,814.5,826,814,819,20.6625,12.5,0.25
2009-11-12,818.75,823.75,805.25,810,20.95,12.5,0.25
2009-11-13,810.25,818.75,805.5,814.25,20.7125,12.5,0.25
2009-11-16,814.75,835,813.75,829,20.75,12.5,0.25
2009-11-17,829,831.75,822.75,830.25,20.35,12.5,0.25
2009-11-18,830.25,833.5,823.5,831.25,19.55,12.5,0.25
2009-11-19,831.25,832.25,809.25,817,19.6,12.5,0.25
2009-11-20,816.75,817.75,806.25,812.75,18.9875,12.5,0.25
2009-11-23,812.5,834.25,811.75,826.5,18.75,12.5,0.25
2009-11-24,826.25,829.75,817.75,825.75,18.7125,12.5,0.25
2009-11-25,826,834,825,831.75,17.9125,12.5,0.25
2009-11-27,831.5,834,789.75,812.25,18.7875,12.5,0.25
2009-11-30,814.25,820.75,807.25,817.5,17.8,12.5,0.25
2009-12-01,815.5,834.5,815,831.25,17.6,12.5,0.25
2009-12-02,831,838.25,827,830.75,17.2875,12.5,0.25
2009-12-03,830.5,839.75,820.25,820.75,17.375,12.5,0.25
2009-12-04,820.5,841.75,818,830.75,17.3125,12.5,0.25
2009-12-07,830.75,833.5,821.5,826.5,17.1125,12.5,0.25
2009-12-08,827.5,830.25,810.5,812.75,16.75,12.5,0.25
2009-12-09,812.75,820.25,807.75,818.25,16.9,12.5,0.25
2009-12-10,817.75,829,815.25,824.75,16.9875,12.5,0.25
2009-12-11,825.25,833.25,824,830.75,16.525,12.5,0.25
2009-12-14,830.75,841.25,828,836.75,16.525,12.5,0.25
2009-12-15,836.5,839.25,828.5,832.25,16,12.5,0.25
2009-12-16,832,840.25,831.25,834,16,12.5,0.25
2009-12-17,833.5,834.75,819,822.5,16.2875,12.5,0.25
2009-12-18,822.5,831,816.75,826,15.85,12.5,0.25
2009-12-21,827,841.5,824.75,836.5,16.1125,12.5,0.25
2009-12-22,836,844,835.5,841.75,15.4125,12.5,0.25
2009-12-23,842,848.25,839.5,843.75,15.25,12.5,0.25
2009-12-24,843.5,850.75,843,850.25,15.1875,12.5,0.25
2009-12-28,848.75,854.5,845.75,851.25,13.4125,12.5,0.25
2009-12-29,851,856.75,848.75,850,13.1375,12.5,0.25
2009-12-30,849.5,850.75,841.25,850.25,12.6375,12.5,0.25
2009-12-31,850,853.5,838,839,12.85,12.5,0.25
2010-01-04,842,858,841.5,857,12.825,12.5,0.25
2010-01-05,856.75,861.25,853.25,860.5,12.0375,12.5,0.25
2010-01-06,860.25,863.75,855.5,861.25,11.85,12.5,0.25
2010-01-07,861.25,867,855.25,865.75,11.45,12.5,0.25
2010-01-08,865.5,870,859.25,869.75,11.3625,12.5,0.25
2010-01-11,870,876.25,866,870.75,11.1875,12.5,0.25
2010-01-12,869.5,871.25,856,862.25,11.4875,12.5,0.25
2010-01-13,862.5,873.5,857.5,869.75,11.625,12.5,0.25
2010-01-14,869.75,875.25,866.5,873.5,11.525,12.5,0.25
2010-01-15,875,875.5,855.75,860.5,12.0625,12.5,0.25
2010-01-19,860,875.25,854.5,874,12.3125,12.5,0.25
2010-01-20,873.25,874.75,853.5,862.25,12.6625,12.5,0.25
2010-01-21,862.75,867.5,838.5,839.25,13.275,12.5,0.25
2010-01-22,838,844,814.5,819.25,14.325,12.5,0.25
2010-01-25,822.25,831.25,818,820.75,14.55,12.5,0.25
2010-01-26,822.25,828.25,809.25,815.5,15.1125,12.5,0.25
2010-01-27,815.75,824.5,806.75,822.75,15.5625,12.5,0.25
2010-01-28,822.75,831.75,802.5,807.5,16.625,12.5,0.25
2010-01-29,809.25,821.5,794.75,798.75,17.4875,12.5,0.25
2010-02-01,798.25,814.75,796.25,814.5,17.6375,12.5,0.25
2010-02-02,814.25,829.75,810.25,825.5,17.6625,12.5,0.25
2010-02-03,825.25,828.5,818.75,824.75,17.75,12.5,0.25
2010-02-04,824.5,826.5,787.5,790,19.2875,12.5,0.25
2010-02-05,790,793.25,769,788,19.9125,12.5,0.25
2010-02-08,790.25,796.75,781.25,784.25,20.15,12.5,0.25
2010-02-09,783.75,805.25,782.25,794.5,20.7875,12.5,0.25
2010-02-10,794.75,800.75,784.5,791.5,20.8375,12.5,0.25
2010-02-11,791.75,806.25,785.75,804.75,21.0625,12.5,0.25
2010-02-12,804.5,808,788.25,807.25,21.6125,12.5,0.25
2010-02-16,805.75,822.25,801.75,821.5,21.65,12.5,0.25
2010-02-17,821.5,828.25,820.75,827.75,20.9875,12.5,0.25
2010-02-18,828,835,821.25,833.75,20.6125,12.5,0.25
2010-02-19,833.75,839.25,820.75,834.5,20.0875,12.5,0.25
2010-02-22,834.25,841,831.75,835.75,19.075,12.5,0.25
2010-02-23,835.25,841,818.5,825.5,19.5375,12.5,0.25
2010-02-24,825,833.75,820.75,831.75,19.2375,12.5,0.25
2010-02-25,831.25,831.75,812.75,830.5,19.3,12.5,0.25
2010-02-26,830.25,836,824.5,831.75,18.4125,12.5,0.25
2010-03-01,833.75,843.75,832.5,842.75,17.675,12.5,0.25
2010-03-02,842.5,851,841,845.75,17.25,12.5,0.25
2010-03-03,845.75,853.25,843.25,846.75,16.775,12.5,0.25
2010-03-04,846.5,851.75,842.25,850.5,16.7625,12.5,0.25
2010-03-05,850.25,867,849.75,864.75,15.675,12.5,0.25
2010-03-08,864.5,868.75,863.25,865.25,14.7375,12.5,0.25
2010-03-09,865.5,873.5,859.75,868.75,14.65,12.5,0.25
2010-03-10,868.25,876.25,866,874,14.0125,12.5,0.25
2010-03-11,873.5,879.25,866.75,878.75,13.825,12.5,0.25
2010-03-12,879,887.75,875,879.5,13.4375,12.5,0.25
2010-03-15,879.5,880,870,879.25,12.95,12.5,0.25
2010-03-16,879.25,889.25,878,888.25,12.4875,12.5,0.25
2010-03-17,888.25,899,887.5,894.5,12.6875,12.5,0.25
2010-03-18,894.25,897.5,889.75,894.75,12.3875,12.5,0.25
2010-03-19,894.75,898.5,883.75,889.75,12.2,12.5,0.25
2010-03-22,886.75,896.75,880.25,895.5,12.5625,12.5,0.25
2010-03-23,895.25,904,892.5,903,12.0125,12.5,0.25
2010-03-24,902.75,903.5,894.5,898,11.8125,12.5,0.25
2010-03-25,897.75,910,893.75,896.25,11.675,12.5,0.25
2010-03-26,895.75,903.25,890,897,11.7625,12.5,0.25
2010-03-29,898.25,904.5,897.5,902.25,11.5375,12.5,0.25
2010-03-30,902,907.25,897.75,903,11.5125,12.5,0.25
2010-03-31,902.5,904,894.75,898.75,11.475,12.5,0.25
2010-04-01,900.5,911,899.25,907.25,11.6125,12.5,0.25
2010-04-05,907,917.25,907,916.5,11.2625,12.5,0.25
2010-04-06,916.5,921.5,910.75,919.25,11.525,12.5,0.25
2010-04-07,919.25,919.75,906.75,912.5,11.4875,12.5,0.25
2010-04-08,912,918.5,904.5,917.25,11.675,12.5,0.25
2010-04-09,917,926.5,916.5,926,11.55,12.5,0.25
2010-04-12,928.25,932,924.25,926,11.3,12.5,0.25
2010-04-13,925.75,929.25,918.5,926.5,11.3375,12.5,0.25
2010-04-14,929,940.75,928,940,11.4875,12.5,0.25
2010-04-15,940,944,934.5,942,11.3875,12.5,0.25
2010-04-16,941.5,942,916.25,923.75,12.2875,12.5,0.25
2010-04-19,919.5,930,913.25,929,12.3875,12.5,0.25
2010-04-20,929.25,939.25,927.5,939,12.15,12.5,0.25
2010-04-21,938.5,943,928.5,934,12.3,12.5,0.25
2010-04-22,932,940.5,919.75,935.25,12.8875,12.5,0.25
2010-04-23,934.75,947.25,931,945.75,12.8875,12.5,0.25
2010-04-26,944.75,950.25,941,941.75,12.6875,12.5,0.25
2010-04-27,941.25,943.5,911,914.5,13.9375,12.5,0.25
2010-04-28,915,925.5,910.25,923.5,14.225,12.5,0.25
2010-04-29,923.5,939.75,921.5,938.75,14.675,12.5,0.25
2010-04-30,939,941.5,916.25,917,15.325,12.5,0.25
2010-05-03,918,935.5,917.25,932,15.7375,12.5,0.25
2010-05-04,931.75,933.25,897.75,906,16.975,12.5,0.25
2010-05-05,905.25,908.5,888.25,897.5,17.3375,12.5,0.25
2010-05-06,897.25,902.25,789.5,856,22.275,12.5,0.25
2010-05-07,857.25,869,824.25,840.5,24.0125,12.5,0.25
2010-05-10,858.75,895.5,855,890,26.375,12.5,0.25
2010-05-11,889.5,902.5,874,885.75,27.2625,12.5,0.25
2010-05-12,885.25,904.75,874.5,903.25,28.0625,12.5,0.25
2010-05-13,902.5,908.25,887.25,890.25,28.6375,12.5,0.25
2010-05-14,889,893,857.25,868.75,29.1375,12.5,0.25
2010-05-17,867.25,873.75,846.25,868,29.675,12.5,0.25
2010-05-18,869,881,848.75,852.25,30.7,12.5,0.25
2010-05-19,851.5,856.25,832.25,843.5,31.175,12.5,0.25
2010-05-20,843.5,850,800.75,803.5,32.6,12.5,0.25
2010-05-21,802.75,822.25,784.75,818,33.6625,12.5,0.25
2010-05-24,819,822.25,803.5,804.5,34.1375,12.5,0.25
2010-05-25,803,808.25,770.25,806.5,34.4125,12.5,0.25
2010-05-26,806,823,794,794.75,35.1,12.5,0.25
2010-05-27,793.5,836.5,789,834.5,36.5625,12.5,0.25
2010-05-28,833.75,840.25,816.75,822,36.475,12.5,0.25
2010-06-01,822,829.5,802,803,36.925,12.5,0.25
2010-06-02,802.75,831.75,800.75,830.25,36.7,12.5,0.25
2010-06-03,830.5,838.75,824.25,837,36.4125,12.5,0.25
2010-06-04,837.5,841.25,792.75,799.5,33.2,12.5,0.25
2010-06-07,797.5,804.25,779.5,781.5,32.2,12.5,0.25
2010-06-08,781.75,796.75,774.75,792.75,30.55,12.5,0.25
2010-06-09,792.5,811.25,784.75,789,30.45,12.5,0.25
2010-06-10,788.5,821.25,785.75,817.25,30.7125,12.5,0.25
2010-06-11,817.5,825.75,808,822.75,30.55,12.5,0.25
2010-06-14,822.75,837,819.5,821.5,29.6375,12.5,0.25
2010-06-15,821,846.75,819.5,844.5,29.625,12.5,0.25
2010-06-16,844.5,850,835.25,844.75,28.75,12.5,0.25
2010-06-17,845.25,852.75,836,847,28.3875,12.5,0.25
2010-06-18,846.75,852,843.5,845.5,26.35,12.5,0.25
2010-06-21,851.25,864.75,838.5,845.75,25.7875,12.5,0.25
2010-06-22,845.75,852.25,824.75,825.75,26.225,12.5,0.25
2010-06-23,826,833,815.5,822.75,25.2,12.5,0.25
2010-06-24,821.75,826.25,801.75,805.75,24.975,12.5,0.25
2010-06-25,805.5,814.75,798,810,23.4375,12.5,0.25
2010-06-28,809.5,815,801.75,806.25,22.925,12.5,0.25
2010-06-29,805.75,810,765.5,770.5,23.775,12.5,0.25
2010-06-30,770.5,779.75,758.25,761.75,23.3,12.5,0.25
2010-07-01,759.75,765,741.25,757,23.7625,12.5,0.25
2010-07-02,757.5,767.75,746,749.5,22.425,12.5,0.25
2010-07-06,750.25,773.75,738,759.5,22.975,12.5,0.25
2010-07-07,759.25,795,751.5,794.5,24.05,12.5,0.25
2010-07-08,794,803.75,789.25,802.25,23.45,12.5,0.25
2010-07-09,802,810.25,798.5,807.75,22.2625,12.5,0.25
2010-07-12,806.75,812.5,800.75,811.75,21.9625,12.5,0.25
2010-07-13,811.25,831.25,808.25,825,22.2375,12.5,0.25
2010-07-14,830.25,834.25,818.75,826.25,21.65,12.5,0.25
2010-07-15,826.5,834.5,811.5,825.75,22.0625,12.5,0.25
2010-07-16,825.75,830,794.25,798.25,23.0125,12.5,0.25
2010-07-19,797,806.25,792.25,799,23.2875,12.5,0.25
2010-07-20,798.5,816,786,815.25,23.475,12.5,0.25
2010-07-21,814.75,823,796.25,799.25,23.4375,12.5,0.25
2010-07-22,798.5,829.75,796.5,823,24.225,12.5,0.25
2010-07-23,822.5,836.75,819.25,835.75,23.875,12.5,0.25
2010-07-26,836.5,847,832.25,844.75,23.775,12.5,0.25
2010-07-27,844.5,854,841.25,846.25,23.75,12.5,0.25
2010-07-28,845.75,851,834.5,837.25,22.35,12.5,0.25
2010-07-29,837.75,848.25,824,832.25,22.4875,12.5,0.25
2010-07-30,831.5,838.75,818.75,833.5,22.3,12.5,0.25
2010-08-02,839.75,859.5,837,857,22.5125,12.5,0.25
2010-08-03,857,858,848.5,853.5,21.2,12.5,0.25
2010-08-04,853.25,861.25,847.5,859.75,19.7125,12.5,0.25
2010-08-05,860,863,850.75,858.75,19.6,12.5,0.25
2010-08-06,858.75,862.25,839,854.75,20.175,12.5,0.25
2010-08-09,855.25,862,851.75,860.75,20.1,12.5,0.25
2010-08-10,860.5,861,843.5,855,19.825,12.5,0.25
2010-08-11,854.5,855,819.75,820.25,20.8125,12.5,0.25
2010-08-12,820.25,822.75,805.75,814.5,20.5125,12.5,0.25
2010-08-13,814.75,824.25,807.75,811.25,19.55,12.5,0.25
2010-08-16,812.75,816.75,801.5,812.25,19.6125,12.5,0.25
2010-08-17,812.5,833.75,809.75,824.25,19.3125,12.5,0.25
2010-08-18,824.25,833.75,819,822,18.7125,12.5,0.25
2010-08-19,822.25,830.25,803.75,806.5,18.375,12.5,0.25
2010-08-20,806,811.25,797,805.5,18.2125,12.5,0.25
2010-08-23,805.25,815.5,799.5,800.75,18.275,12.5,0.25
2010-08-24,800.75,801,779.25,785,18.725,12.5,0.25
2010-08-25,785.25,793,772.25,789.75,18.9375,12.5,0.25
2010-08-26,790.5,797,778.25,780,18.6625,12.5,0.25
2010-08-27,779,799.75,772.5,799,19.025,12.5,0.25
2010-08-30,799.75,808,779.75,780.25,19.1375,12.5,0.25
2010-08-31,780.25,789.5,772.75,783.5,19.5,12.5,0.25
2010-09-01,787,817.75,786,817,20.525,12.5,0.25
2010-09-02,816.75,825.75,811.75,824.75,20.6125,12.5,0.25
2010-09-03,825,839.75,821.5,838.75,20.3625,12.5,0.25
2010-09-07,839,842.5,825,826.5,20.725,12.5,0.25
2010-09-08,826.75,838.25,821.5,834.5,20.6875,12.5,0.25
2010-09-09,834.5,847.25,832,837.75,19.6875,12.5,0.25
2010-09-10,838.25,845.75,835.75,845,19.3375,12.5,0.25
2010-09-13,847.75,859.25,847.25,856.5,19.225,12.5,0.25
2010-09-14,856.5,863.25,851,856.5,19.075,12.5,0.25
2010-09-15,856.25,862.25,849.75,861.5,18.5,12.5,0.25
2010-09-16,861.75,864.75,853.5,863.25,18.325,12.5,0.25
2010-09-17,863.5,873.5,857.75,860.5,17.7875,12.5,0.25
2010-09-20,859.25,881,857.75,877.25,18.2375,12.5,0.25
