time,open,high,low,close,Average True Range,Tick value,Tick size
2010-06-09,543.25,556.25,539,548.75,14.6,12.5,0.25
2010-06-10,548,558.25,542.25,547,14.575,12.5,0.25
2010-06-11,546.75,563,544,561.5,15.025,12.5,0.25
2010-06-14,561.5,574.25,560.25,568.5,14.9875,12.5,0.25
2010-06-15,565.25,578.5,564.5,567.75,14.8125,12.5,0.25
2010-06-16,567.75,578.25,567,576.75,14.7,12.5,0.25
2010-06-17,576,583.25,572.25,577.25,14.6125,12.5,0.25
2010-06-18,579.25,587.25,577.25,582.75,14.275,12.5,0.25
2010-06-21,587,599.5,585.25,591.25,14.4875,12.5,0.25
2010-06-22,590.25,594,585.75,588.25,14.225,12.5,0.25
2010-06-23,586.75,588,573.25,575.75,14.3,12.5,0.25
2010-06-24,574.75,580,563,564.25,14.675,12.5,0.25
2010-06-25,565.25,572,563.75,564.25,14.2,12.5,0.25
2010-06-28,565,579.75,560.5,570.75,14.1875,12.5,0.25
2010-06-29,573.25,576.25,559,564.25,14.375,12.5,0.25
2010-06-30,562.5,580.75,550.5,554.75,15.5375,12.5,0.25
2010-07-01,556.75,561.25,546.25,557.75,15.3625,12.5,0.25
2010-07-02,556.25,564.75,555.25,558,14.55,12.5,0.25
2010-07-06,555,572.25,551.5,552.25,15.175,12.5,0.25
2010-07-07,553,588,553,584.75,16.275,12.5,0.25
2010-07-08,584.75,608.5,579.75,598.25,16.85,12.5,0.25
2010-07-09,595.5,611,592,605.5,17,12.5,0.25
2010-07-12,602.25,613,597.25,603.25,16.8375,12.5,0.25
2010-07-13,600.75,614.75,598.75,606.75,16.9375,12.5,0.25
2010-07-14,606,619.25,605,614.25,16.95,12.5,0.25
2010-07-15,612.5,642,612,640.25,17.8875,12.5,0.25
2010-07-16,639,645,630.5,637.25,18.0625,12.5,0.25
2010-07-19,625.5,639,619.5,624.25,18.5375,12.5,0.25
2010-07-20,622.25,628.5,615,625.25,18.375,12.5,0.25
2010-07-21,625.25,635.25,621.25,630.75,18.6625,12.5,0.25
2010-07-22,629.75,643.25,624.5,631.75,18.85,12.5,0.25
2010-07-23,630.25,639,628,633.75,18.55,12.5,0.25
2010-07-26,629.75,634,613.25,618.25,19.175,12.5,0.25
2010-07-27,618,625.5,614.5,617.75,18.7625,12.5,0.25
2010-07-28,617.5,634.75,617.25,630.25,18.775,12.5,0.25
2010-07-29,631.25,642.5,630.75,640.25,17.875,12.5,0.25
2010-07-30,640,659.25,639.75,657.25,18.1,12.5,0.25
2010-08-02,655.25,681.75,653.5,662.25,19.0375,12.5,0.25
2010-08-03,660.25,670.75,650,670.25,19.0375,12.5,0.25
2010-08-04,668.25,681.75,665,676.5,18.0875,12.5,0.25
2010-08-05,675.5,701.25,663.25,681.25,18.55,12.5,0.25
2010-08-06,678,687.5,671.75,685.75,18.3875,12.5,0.25
2010-08-09,683.25,697,681.75,687.25,18.3625,12.5,0.25
2010-08-10,686.5,687,672.75,674.25,18.2875,12.5,0.25
2010-08-11,673.25,681.25,666,667.75,18.3375,12.5,0.25
2010-08-12,667.25,690.25,663.75,680.75,18.1625,12.5,0.25
2010-08-13,681.25,697,681,696.25,18.25,12.5,0.25
2010-08-16,694,700.75,680.5,683.75,18.2875,12.5,0.25
2010-08-17,679.75,696.5,679.75,694.25,18.45,12.5,0.25
2010-08-18,693.25,699,675.75,683,18.9125,12.5,0.25
2010-08-19,683.25,691.5,659,664.5,19.6,12.5,0.25
2010-08-20,665.25,667.25,652.75,656.25,19.775,12.5,0.25
2010-08-23,656.25,663,650.75,657.75,19.35,12.5,0.25
2010-08-24,657.75,660.5,646,651.25,19.525,12.5,0.25
2010-08-25,651.75,658,645.75,651.25,19.2625,12.5,0.25
2010-08-26,653,668.25,652.5,666.75,19.5,12.5,0.25
2010-08-27,667.75,681.75,666.25,678.25,19.3,12.5,0.25
2010-08-30,682.25,686.25,672.75,674.75,18.5625,12.5,0.25
2010-08-31,671.25,679.25,659,662.25,18.5375,12.5,0.25
2010-09-01,661.5,669.75,656.25,657.75,18.375,12.5,0.25
2010-09-02,659.5,662.75,653,661.25,16.9625,12.5,0.25
2010-09-03,662.25,693.5,661.25,687.25,17.7875,12.5,0.25
2010-09-07,687.25,705.75,681,704.25,18.2625,12.5,0.25
2010-09-08,702.75,709.25,697.25,701,18.1375,12.5,0.25
2010-09-09,702.25,705.25,686,698.25,18.3375,12.5,0.25
2010-09-10,697.25,699.75,682.25,683.25,17.8875,12.5,0.25
2010-09-13,683,693.25,675,686.75,17.9875,12.5,0.25
2010-09-14,686.75,694.5,677.25,687.75,17.8375,12.5,0.25
2010-09-15,687.25,697.25,686.5,694.75,17.5375,12.5,0.25
2010-09-16,695.25,698.75,685.25,688.5,17.05,12.5,0.25
2010-09-17,689,724.25,689,721.25,17.2125,12.5,0.25
2010-09-20,721.25,751.75,720.5,736.75,18.05,12.5,0.25
2010-09-21,736,746,731.25,732.25,18.175,12.5,0.25
2010-09-22,732.25,745,731.75,740.75,18.1125,12.5,0.25
2010-09-23,743.25,750.5,731.75,745.75,18.4375,12.5,0.25
2010-09-24,745.25,780.5,742.25,778.25,19.5,12.5,0.25
2010-09-27,778.25,796.25,774.25,780.75,19.825,12.5,0.25
2010-09-28,779.25,787.75,757.75,762.25,20.65,12.5,0.25
2010-09-29,760.25,762.5,735.75,751.25,20.975,12.5,0.25
